Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
121.7301,-1.0211,1.4222,0.1492,-0.8156,1.2101,-1.5130,0.1497,1.0014,-0.0550,0.0550,-0.0309,0.0150, 
121.7551,-1.0236,1.4333,0.1492,-0.8289,1.2126,-1.5127,0.1498,0.9955,-0.0550,0.0550,-0.0310,0.0150, 
121.7801,-1.0251,1.4428,0.1492,-0.8400,1.2149,-1.5123,0.1498,0.9905,-0.0550,0.0550,-0.0310,0.0150, 
121.8051,-1.0260,1.4509,0.1492,-0.8493,1.2168,-1.5121,0.1498,0.9864,-0.0550,0.0550,-0.0310,0.0149, 
121.8301,-1.0332,1.4637,0.1492,-0.8666,1.2193,-1.5123,0.1499,0.9780,-0.0550,0.0550,-0.0311,0.0149, 
121.8551,-1.0375,1.4752,0.1492,-0.8812,1.2219,-1.5121,0.1499,0.9710,-0.0550,0.0550,-0.0311,0.0149, 
121.8801,-1.0399,1.4853,0.1492,-0.8934,1.2245,-1.5119,0.1500,0.9650,-0.0550,0.0550,-0.0312,0.0148, 
121.9051,-1.0413,1.4940,0.1492,-0.9036,1.2268,-1.5116,0.1500,0.9600,-0.0550,0.0550,-0.0312,0.0148, 
121.9301,-1.0421,1.5014,0.1492,-0.9121,1.2287,-1.5113,0.1500,0.9559,-0.0550,0.0550,-0.0312,0.0147, 
121.9551,-1.0457,1.5104,0.1492,-0.9236,1.2310,-1.5115,0.1500,0.9475,-0.0550,0.0550,-0.0313,0.0147, 
121.9801,-1.0479,1.5183,0.1492,-0.9333,1.2336,-1.5114,0.1500,0.9404,-0.0550,0.0550,-0.0313,0.0147, 
122.0051,-1.0492,1.5252,0.1492,-0.9414,1.2362,-1.5110,0.1500,0.9345,-0.0550,0.0550,-0.0314,0.0146, 
122.0301,-1.0499,1.5310,0.1492,-0.9482,1.2385,-1.5107,0.1500,0.9295,-0.0550,0.0550,-0.0314,0.0146, 
122.0551,-1.0504,1.5360,0.1492,-0.9538,1.2405,-1.5105,0.1500,0.9253,-0.0550,0.0550,-0.0314,0.0145, 
122.0801,-1.0533,1.5426,0.1492,-0.9624,1.2428,-1.5107,0.1500,0.9170,-0.0550,0.0550,-0.0315,0.0145, 
122.1051,-1.0552,1.5484,0.1492,-0.9697,1.2455,-1.5105,0.1500,0.9099,-0.0550,0.0550,-0.0315,0.0145, 
122.1301,-1.0562,1.5535,0.1492,-0.9758,1.2481,-1.5102,0.1500,0.9040,-0.0550,0.0550,-0.0316,0.0144, 
122.1552,-1.0567,1.5579,0.1492,-0.9809,1.2505,-1.5099,0.1500,0.8990,-0.0550,0.0550,-0.0316,0.0144, 
122.1802,-1.0571,1.5616,0.1492,-0.9851,1.2525,-1.5096,0.1500,0.8948,-0.0550,0.0549,-0.0316,0.0143, 
122.2052,-1.0573,1.5647,0.1492,-0.9886,1.2542,-1.5093,0.1500,0.8914,-0.0550,0.0549,-0.0317,0.0143, 
122.2302,-1.0601,1.5698,0.1492,-0.9955,1.2563,-1.5096,0.1500,0.8836,-0.0550,0.0549,-0.0317,0.0143, 
122.2552,-1.0619,1.5744,0.1492,-1.0013,1.2587,-1.5094,0.1500,0.8770,-0.0550,0.0549,-0.0317,0.0142, 
122.2802,-1.0628,1.5784,0.1492,-1.0062,1.2612,-1.5091,0.1500,0.8715,-0.0550,0.0549,-0.0318,0.0142, 
122.3052,-1.0633,1.5819,0.1492,-1.0102,1.2634,-1.5088,0.1500,0.8669,-0.0550,0.0549,-0.0318,0.0142, 
122.3302,-1.0663,1.5873,0.1492,-1.0176,1.2660,-1.5089,0.1500,0.8582,-0.0550,0.0549,-0.0318,0.0142, 
122.3552,-1.0681,1.5921,0.1492,-1.0237,1.2688,-1.5086,0.1500,0.8508,-0.0550,0.0549,-0.0319,0.0141, 
122.3802,-1.0691,1.5964,0.1492,-1.0289,1.2716,-1.5082,0.1500,0.8446,-0.0550,0.0549,-0.0319,0.0141, 
122.4052,-1.0697,1.6001,0.1492,-1.0332,1.2741,-1.5078,0.1500,0.8394,-0.0550,0.0549,-0.0319,0.0141, 
122.4302,-1.0701,1.6032,0.1492,-1.0368,1.2763,-1.5075,0.1500,0.8351,-0.0550,0.0549,-0.0320,0.0140, 
122.4552,-1.0730,1.6083,0.1492,-1.0437,1.2788,-1.5076,0.1500,0.8266,-0.0550,0.0549,-0.0320,0.0140, 
122.4802,-1.0748,1.6129,0.1492,-1.0496,1.2815,-1.5074,0.1500,0.8194,-0.0550,0.0549,-0.0320,0.0140, 
122.5052,-1.0757,1.6169,0.1492,-1.0545,1.2842,-1.5070,0.1500,0.8134,-0.0550,0.0549,-0.0320,0.0139, 
122.5302,-1.0763,1.6204,0.1492,-1.0586,1.2867,-1.5067,0.1500,0.8084,-0.0550,0.0549,-0.0321,0.0139, 
122.5552,-1.0766,1.6233,0.1492,-1.0620,1.2888,-1.5063,0.1500,0.8042,-0.0550,0.0549,-0.0321,0.0139, 
122.5802,-1.0769,1.6259,0.1492,-1.0650,1.2910,-1.5064,0.1500,0.7958,-0.0550,0.0549,-0.0321,0.0138, 
122.6052,-1.0771,1.6281,0.1492,-1.0674,1.2937,-1.5062,0.1500,0.7887,-0.0550,0.0549,-0.0322,0.0138, 
122.6302,-1.0773,1.6299,0.1492,-1.0695,1.2964,-1.5058,0.1500,0.7828,-0.0550,0.0549,-0.0322,0.0138, 
122.6552,-1.0774,1.6314,0.1492,-1.0712,1.2989,-1.5054,0.1500,0.7778,-0.0550,0.0549,-0.0322,0.0138, 
122.6802,-1.0774,1.6327,0.1492,-1.0727,1.3010,-1.5050,0.1500,0.7737,-0.0550,0.0549,-0.0322,0.0137, 
122.7052,-1.0774,1.6338,0.1492,-1.0739,1.3032,-1.5051,0.1500,0.7654,-0.0550,0.0549,-0.0323,0.0137, 
122.7302,-1.0775,1.6346,0.1493,-1.0749,1.3059,-1.5048,0.1500,0.7583,-0.0550,0.0549,-0.0323,0.0137, 
122.7552,-1.0775,1.6354,0.1493,-1.0757,1.3086,-1.5044,0.1500,0.7524,-0.0550,0.0549,-0.0323,0.0137, 
122.7802,-1.0775,1.6360,0.1493,-1.0764,1.3111,-1.5040,0.1500,0.7475,-0.0550,0.0549,-0.0323,0.0137, 
122.8052,-1.0775,1.6365,0.1493,-1.0770,1.3132,-1.5037,0.1500,0.7434,-0.0550,0.0549,-0.0323,0.0136, 
122.8302,-1.0773,1.6370,0.1493,-1.0775,1.3154,-1.5037,0.1500,0.7351,-0.0550,0.0549,-0.0324,0.0136, 
122.8552,-1.0774,1.6373,0.1493,-1.0779,1.3181,-1.5034,0.1500,0.7281,-0.0550,0.0549,-0.0324,0.0136, 
122.8802,-1.0774,1.6376,0.1493,-1.0782,1.3208,-1.5030,0.1500,0.7222,-0.0550,0.0549,-0.0324,0.0136, 
122.9052,-1.0774,1.6379,0.1493,-1.0785,1.3233,-1.5026,0.1500,0.7173,-0.0550,0.0549,-0.0324,0.0136, 
122.9302,-1.0773,1.6381,0.1493,-1.0787,1.3254,-1.5022,0.1500,0.7132,-0.0550,0.0549,-0.0324,0.0135, 
122.9552,-1.0772,1.6383,0.1493,-1.0789,1.3277,-1.5023,0.1500,0.7049,-0.0550,0.0549,-0.0325,0.0135, 
122.9802,-1.0773,1.6384,0.1493,-1.0791,1.3304,-1.5020,0.1500,0.6979,-0.0550,0.0549,-0.0325,0.0135, 
123.0052,-1.0773,1.6385,0.1493,-1.0792,1.3331,-1.5016,0.1500,0.6920,-0.0550,0.0549,-0.0325,0.0135, 
123.0302,-1.0773,1.6386,0.1493,-1.0793,1.3356,-1.5011,0.1500,0.6871,-0.0550,0.0549,-0.0325,0.0135, 
123.0552,-1.0772,1.6387,0.1493,-1.0794,1.3377,-1.5008,0.1500,0.6830,-0.0550,0.0549,-0.0325,0.0134, 
123.0802,-1.0771,1.6388,0.1493,-1.0795,1.3400,-1.5008,0.1500,0.6747,-0.0550,0.0549,-0.0326,0.0134, 
123.1052,-1.0771,1.6388,0.1493,-1.0796,1.3427,-1.5005,0.1500,0.6677,-0.0550,0.0549,-0.0326,0.0134, 
123.1302,-1.0772,1.6389,0.1493,-1.0796,1.3454,-1.5001,0.1500,0.6619,-0.0550,0.0549,-0.0326,0.0134, 
123.1552,-1.0771,1.6389,0.1493,-1.0797,1.3479,-1.4997,0.1500,0.6570,-0.0550,0.0549,-0.0326,0.0134, 
123.1802,-1.0771,1.6390,0.1493,-1.0797,1.3500,-1.4993,0.1500,0.6529,-0.0550,0.0549,-0.0326,0.0134, 
123.2052,-1.0770,1.6390,0.1493,-1.0797,1.3523,-1.4994,0.1500,0.6446,-0.0550,0.0549,-0.0326,0.0133, 
123.2302,-1.0770,1.6390,0.1493,-1.0798,1.3550,-1.4991,0.1500,0.6376,-0.0550,0.0549,-0.0327,0.0133, 
123.2552,-1.0770,1.6390,0.1493,-1.0798,1.3577,-1.4987,0.1500,0.6317,-0.0550,0.0549,-0.0327,0.0133, 
123.2802,-1.0770,1.6390,0.1492,-1.0798,1.3602,-1.4982,0.1500,0.6268,-0.0550,0.0549,-0.0327,0.0133, 
123.3052,-1.0770,1.6390,0.1492,-1.0798,1.3623,-1.4979,0.1500,0.6228,-0.0550,0.0549,-0.0327,0.0133, 
123.3302,-1.0769,1.6391,0.1492,-1.0798,1.3646,-1.4979,0.1500,0.6145,-0.0550,0.0549,-0.0327,0.0133, 
123.3552,-1.0769,1.6391,0.1492,-1.0799,1.3673,-1.4976,0.1500,0.6075,-0.0550,0.0549,-0.0327,0.0133, 
123.3802,-1.0770,1.6391,0.1492,-1.0799,1.3700,-1.4972,0.1500,0.6016,-0.0550,0.0549,-0.0327,0.0132, 
123.4052,-1.0769,1.6391,0.1492,-1.0799,1.3725,-1.4968,0.1500,0.5967,-0.0550,0.0549,-0.0328,0.0132, 
123.4302,-1.0769,1.6391,0.1492,-1.0799,1.3746,-1.4964,0.1500,0.5926,-0.0550,0.0549,-0.0328,0.0132, 
123.4552,-1.0768,1.6391,0.1492,-1.0799,1.3769,-1.4964,0.1500,0.5844,-0.0550,0.0549,-0.0328,0.0132, 
123.4802,-1.0769,1.6391,0.1492,-1.0799,1.3796,-1.4961,0.1500,0.5774,-0.0550,0.0549,-0.0328,0.0132, 
123.5052,-1.0769,1.6391,0.1492,-1.0799,1.3824,-1.4957,0.1500,0.5715,-0.0550,0.0549,-0.0328,0.0132, 
123.5302,-1.0768,1.6391,0.1492,-1.0799,1.3848,-1.4953,0.1500,0.5666,-0.0550,0.0549,-0.0328,0.0132, 
123.5552,-1.0768,1.6391,0.1492,-1.0799,1.3870,-1.4949,0.1500,0.5625,-0.0550,0.0549,-0.0328,0.0132, 
123.5802,-1.0767,1.6391,0.1492,-1.0799,1.3892,-1.4950,0.1500,0.5543,-0.0550,0.0549,-0.0328,0.0131, 
123.6052,-1.0768,1.6391,0.1492,-1.0799,1.3920,-1.4947,0.1500,0.5473,-0.0550,0.0549,-0.0329,0.0131, 
123.6302,-1.0768,1.6391,0.1492,-1.0799,1.3947,-1.4942,0.1500,0.5414,-0.0550,0.0549,-0.0329,0.0131, 
123.6552,-1.0767,1.6391,0.1492,-1.0799,1.3972,-1.4938,0.1500,0.5365,-0.0550,0.0549,-0.0329,0.0131, 
123.6802,-1.0767,1.6391,0.1492,-1.0799,1.3993,-1.4934,0.1500,0.5324,-0.0550,0.0549,-0.0329,0.0131, 
123.7052,-1.0766,1.6391,0.1492,-1.0799,1.4016,-1.4935,0.1500,0.5242,-0.0550,0.0549,-0.0329,0.0131, 
123.7302,-1.0767,1.6391,0.1492,-1.0799,1.4043,-1.4932,0.1500,0.5172,-0.0550,0.0549,-0.0329,0.0131, 
123.7552,-1.0767,1.6391,0.1492,-1.0799,1.4070,-1.4927,0.1500,0.5113,-0.0550,0.0549,-0.0329,0.0131, 
123.7803,-1.0767,1.6391,0.1492,-1.0799,1.4095,-1.4923,0.1500,0.5064,-0.0550,0.0549,-0.0329,0.0131, 
123.8053,-1.0766,1.6391,0.1492,-1.0799,1.4117,-1.4919,0.1500,0.5024,-0.0550,0.0549,-0.0329,0.0130, 
123.8303,-1.0765,1.6391,0.1492,-1.0799,1.4139,-1.4920,0.1500,0.4941,-0.0550,0.0549,-0.0330,0.0130, 
123.8553,-1.0766,1.6391,0.1492,-1.0799,1.4167,-1.4917,0.1500,0.4871,-0.0550,0.0549,-0.0330,0.0130, 
123.8803,-1.0766,1.6391,0.1492,-1.0799,1.4194,-1.4913,0.1500,0.4813,-0.0550,0.0549,-0.0330,0.0130, 
123.9053,-1.0766,1.6391,0.1492,-1.0799,1.4219,-1.4908,0.1500,0.4764,-0.0550,0.0549,-0.0330,0.0130, 
123.9303,-1.0766,1.6391,0.1492,-1.0799,1.4240,-1.4904,0.1500,0.4723,-0.0550,0.0549,-0.0330,0.0130, 
123.9553,-1.0764,1.6391,0.1492,-1.0799,1.4263,-1.4905,0.1500,0.4640,-0.0550,0.0549,-0.0330,0.0130, 
123.9803,-1.0765,1.6391,0.1492,-1.0799,1.4290,-1.4902,0.1500,0.4570,-0.0550,0.0549,-0.0330,0.0130, 
124.0053,-1.0765,1.6390,0.1492,-1.0799,1.4318,-1.4898,0.1500,0.4512,-0.0550,0.0549,-0.0330,0.0130, 
124.0303,-1.0765,1.6390,0.1492,-1.0799,1.4342,-1.4893,0.1500,0.4463,-0.0550,0.0549,-0.0330,0.0130, 
124.0553,-1.0765,1.6390,0.1492,-1.0799,1.4364,-1.4890,0.1500,0.4422,-0.0550,0.0549,-0.0330,0.0130, 
124.0803,-1.0763,1.6391,0.1492,-1.0799,1.4387,-1.4890,0.1500,0.4340,-0.0550,0.0549,-0.0330,0.0130, 
124.1053,-1.0764,1.6390,0.1492,-1.0799,1.4414,-1.4887,0.1500,0.4270,-0.0550,0.0549,-0.0330,0.0130, 
124.1303,-1.0764,1.6390,0.1492,-1.0799,1.4441,-1.4883,0.1500,0.4211,-0.0550,0.0549,-0.0330,0.0130, 
124.1553,-1.0764,1.6390,0.1492,-1.0799,1.4466,-1.4878,0.1500,0.4163,-0.0550,0.0549,-0.0331,0.0129, 
124.1803,-1.0764,1.6390,0.1492,-1.0799,1.4487,-1.4874,0.1500,0.4122,-0.0550,0.0549,-0.0331,0.0129, 
124.2053,-1.0763,1.6391,0.1492,-1.0799,1.4510,-1.4875,0.1500,0.4039,-0.0550,0.0549,-0.0331,0.0129, 
124.2303,-1.0763,1.6390,0.1492,-1.0799,1.4537,-1.4872,0.1500,0.3970,-0.0550,0.0549,-0.0331,0.0129, 
124.2553,-1.0763,1.6390,0.1492,-1.0799,1.4564,-1.4867,0.1500,0.3911,-0.0550,0.0549,-0.0331,0.0129, 
124.2803,-1.0763,1.6390,0.1492,-1.0799,1.4589,-1.4863,0.1500,0.3862,-0.0550,0.0549,-0.0331,0.0129, 
124.3053,-1.0763,1.6390,0.1492,-1.0799,1.4611,-1.4859,0.1500,0.3822,-0.0550,0.0549,-0.0331,0.0129, 
124.3303,-1.0761,1.6391,0.1492,-1.0799,1.4633,-1.4860,0.1500,0.3739,-0.0550,0.0549,-0.0331,0.0129, 
124.3553,-1.0762,1.6390,0.1492,-1.0799,1.4660,-1.4856,0.1500,0.3670,-0.0550,0.0549,-0.0331,0.0129, 
124.3803,-1.0762,1.6390,0.1492,-1.0799,1.4687,-1.4852,0.1500,0.3612,-0.0550,0.0549,-0.0331,0.0129, 
124.4053,-1.0762,1.6390,0.1492,-1.0799,1.4712,-1.4848,0.1500,0.3563,-0.0550,0.0549,-0.0331,0.0129, 
124.4303,-1.0762,1.6390,0.1492,-1.0799,1.4734,-1.4844,0.1500,0.3523,-0.0550,0.0549,-0.0331,0.0129, 
124.4553,-1.0760,1.6391,0.1492,-1.0799,1.4756,-1.4844,0.1500,0.3442,-0.0550,0.0549,-0.0331,0.0129, 
124.4803,-1.0761,1.6390,0.1492,-1.0799,1.4783,-1.4841,0.1500,0.3374,-0.0550,0.0549,-0.0331,0.0129, 
124.5053,-1.0761,1.6390,0.1492,-1.0799,1.4810,-1.4837,0.1500,0.3316,-0.0550,0.0549,-0.0331,0.0129, 
124.5303,-1.0761,1.6390,0.1492,-1.0799,1.4834,-1.4833,0.1500,0.3269,-0.0550,0.0549,-0.0331,0.0129, 
124.5553,-1.0761,1.6390,0.1492,-1.0799,1.4855,-1.4829,0.1500,0.3229,-0.0550,0.0549,-0.0331,0.0129, 
124.5803,-1.0760,1.6390,0.1465,-1.0799,1.4877,-1.4829,0.1500,0.3149,-0.0550,0.0549,-0.0331,0.0129, 
124.6053,-1.0760,1.6390,0.1442,-1.0799,1.4904,-1.4826,0.1500,0.3081,-0.0550,0.0549,-0.0331,0.0129, 
124.6303,-1.0761,1.6390,0.1422,-1.0799,1.4931,-1.4822,0.1500,0.3024,-0.0550,0.0549,-0.0331,0.0129, 
124.6553,-1.0760,1.6390,0.1406,-1.0799,1.4955,-1.4817,0.1500,0.2977,-0.0550,0.0549,-0.0331,0.0129, 
124.6803,-1.0760,1.6390,0.1392,-1.0799,1.4976,-1.4813,0.1500,0.2938,-0.0550,0.0549,-0.0331,0.0129, 
124.7053,-1.0759,1.6391,0.1354,-1.0799,1.4997,-1.4814,0.1500,0.2858,-0.0550,0.0549,-0.0331,0.0129, 
124.7303,-1.0760,1.6390,0.1321,-1.0799,1.5024,-1.4811,0.1500,0.2790,-0.0550,0.0549,-0.0331,0.0129, 
124.7553,-1.0760,1.6390,0.1294,-1.0799,1.5050,-1.4806,0.1500,0.2734,-0.0550,0.0549,-0.0331,0.0130, 
124.7803,-1.0760,1.6390,0.1271,-1.0799,1.5074,-1.4801,0.1500,0.2687,-0.0550,0.0549,-0.0331,0.0130, 
124.8053,-1.0760,1.6391,0.1252,-1.0799,1.5095,-1.4797,0.1500,0.2647,-0.0550,0.0549,-0.0330,0.0130, 
124.8303,-1.0759,1.6391,0.1209,-1.0799,1.5117,-1.4798,0.1500,0.2568,-0.0550,0.0549,-0.0330,0.0130, 
124.8553,-1.0759,1.6391,0.1172,-1.0799,1.5143,-1.4794,0.1500,0.2500,-0.0550,0.0549,-0.0330,0.0130, 
124.8803,-1.0760,1.6391,0.1142,-1.0799,1.5169,-1.4790,0.1500,0.2444,-0.0550,0.0549,-0.0330,0.0130, 
124.9053,-1.0759,1.6391,0.1116,-1.0799,1.5193,-1.4785,0.1500,0.2397,-0.0550,0.0549,-0.0330,0.0130, 
124.9303,-1.0759,1.6391,0.1095,-1.0799,1.5214,-1.4781,0.1500,0.2358,-0.0550,0.0549,-0.0330,0.0130, 
124.9553,-1.0758,1.6391,0.1067,-1.0799,1.5236,-1.4781,0.1500,0.2278,-0.0550,0.0549,-0.0330,0.0130, 
124.9803,-1.0759,1.6391,0.1043,-1.0799,1.5262,-1.4777,0.1500,0.2211,-0.0550,0.0549,-0.0330,0.0130, 
125.0053,-1.0759,1.6391,0.1023,-1.0799,1.5288,-1.4773,0.1500,0.2154,-0.0550,0.0549,-0.0330,0.0130, 
125.0303,-1.0759,1.6391,0.1006,-1.0799,1.5312,-1.4768,0.1500,0.2107,-0.0550,0.0549,-0.0330,0.0130, 
125.0553,-1.0759,1.6391,0.0993,-1.0799,1.5333,-1.4764,0.1500,0.2068,-0.0550,0.0550,-0.0330,0.0130, 
125.0803,-1.0758,1.6391,0.0981,-1.0799,1.5353,-1.4763,0.1500,0.2001,-0.0550,0.0550,-0.0330,0.0131, 
125.1053,-1.0758,1.6391,0.0971,-1.0799,1.5377,-1.4760,0.1500,0.1945,-0.0550,0.0550,-0.0329,0.0131, 
125.1303,-1.0758,1.6391,0.0963,-1.0799,1.5399,-1.4756,0.1500,0.1898,-0.0550,0.0550,-0.0329,0.0131, 
125.1553,-1.0758,1.6391,0.0957,-1.0799,1.5419,-1.4752,0.1500,0.1858,-0.0550,0.0550,-0.0329,0.0131, 
125.1803,-1.0758,1.6391,0.0951,-1.0799,1.5437,-1.4748,0.1500,0.1826,-0.0550,0.0550,-0.0329,0.0131, 
125.2053,-1.0758,1.6391,0.0947,-1.0799,1.5452,-1.4746,0.1500,0.1798,-0.0550,0.0550,-0.0329,0.0131, 
125.2303,-1.0758,1.6391,0.0943,-1.0799,1.5464,-1.4743,0.1500,0.1775,-0.0550,0.0550,-0.0329,0.0131, 
125.2553,-1.0757,1.6391,0.0940,-1.0799,1.5475,-1.4741,0.1500,0.1756,-0.0550,0.0550,-0.0329,0.0131, 
125.2803,-1.0757,1.6391,0.0937,-1.0799,1.5484,-1.4739,0.1500,0.1741,-0.0550,0.0550,-0.0329,0.0131, 
125.3053,-1.0757,1.6391,0.0935,-1.0799,1.5492,-1.4738,0.1500,0.1727,-0.0550,0.0550,-0.0329,0.0131, 
125.3303,-1.0757,1.6391,0.0933,-1.0799,1.5498,-1.4737,0.1500,0.1716,-0.0550,0.0550,-0.0329,0.0131, 
125.3553,-1.0757,1.6391,0.0931,-1.0799,1.5503,-1.4736,0.1500,0.1707,-0.0550,0.0550,-0.0329,0.0131, 
125.3803,-1.0757,1.6391,0.0930,-1.0799,1.5507,-1.4735,0.1500,0.1700,-0.0550,0.0550,-0.0329,0.0132, 
125.4053,-1.0757,1.6391,0.0929,-1.0799,1.5511,-1.4735,0.1500,0.1693,-0.0550,0.0550,-0.0328,0.0132, 
125.4304,-1.0757,1.6391,0.0928,-1.0799,1.5514,-1.4734,0.1500,0.1688,-0.0550,0.0550,-0.0328,0.0132, 
125.4554,-1.0757,1.6391,0.0927,-1.0799,1.5517,-1.4734,0.1500,0.1684,-0.0550,0.0550,-0.0328,0.0132, 
125.4804,-1.0756,1.6391,0.0927,-1.0799,1.5519,-1.4734,0.1500,0.1680,-0.0550,0.0550,-0.0328,0.0132, 
125.5054,-1.0756,1.6391,0.0926,-1.0799,1.5521,-1.4733,0.1500,0.1677,-0.0550,0.0550,-0.0328,0.0132, 
125.5304,-1.0756,1.6391,0.0926,-1.0799,1.5523,-1.4733,0.1500,0.1674,-0.0550,0.0550,-0.0328,0.0132, 
125.5554,-1.0756,1.6391,0.0926,-1.0799,1.5524,-1.4733,0.1500,0.1672,-0.0550,0.0550,-0.0328,0.0132, 
125.5804,-1.0756,1.6391,0.0925,-1.0799,1.5525,-1.4733,0.1500,0.1670,-0.0550,0.0550,-0.0328,0.0132, 
125.6054,-1.0756,1.6391,0.0925,-1.0799,1.5526,-1.4733,0.1500,0.1669,-0.0550,0.0550,-0.0328,0.0132, 
125.6304,-1.0756,1.6391,0.0925,-1.0799,1.5527,-1.4733,0.1500,0.1668,-0.0550,0.0550,-0.0328,0.0132, 
125.6554,-1.0756,1.6391,0.0925,-1.0799,1.5527,-1.4733,0.1500,0.1667,-0.0550,0.0550,-0.0328,0.0132, 
125.6804,-1.0756,1.6391,0.0925,-1.0799,1.5528,-1.4733,0.1500,0.1666,-0.0550,0.0550,-0.0328,0.0132, 
125.7054,-1.0756,1.6391,0.0924,-1.0799,1.5528,-1.4732,0.1500,0.1665,-0.0550,0.0550,-0.0328,0.0132, 
125.7304,-1.0756,1.6391,0.0924,-1.0799,1.5529,-1.4732,0.1500,0.1664,-0.0550,0.0550,-0.0328,0.0132, 
125.7554,-1.0756,1.6391,0.0924,-1.0799,1.5529,-1.4732,0.1500,0.1664,-0.0550,0.0550,-0.0328,0.0132, 
125.7804,-1.0756,1.6391,0.0924,-1.0799,1.5529,-1.4732,0.1500,0.1663,-0.0550,0.0550,-0.0328,0.0132, 
125.8054,-1.0756,1.6391,0.0924,-1.0799,1.5529,-1.4732,0.1500,0.1663,-0.0550,0.0550,-0.0328,0.0132, 
125.8304,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1663,-0.0550,0.0550,-0.0328,0.0132, 
125.8554,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1663,-0.0550,0.0550,-0.0328,0.0132, 
125.8804,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
125.9054,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
125.9304,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
125.9554,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
125.9804,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.0054,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.0304,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.0554,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.0804,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.1054,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.1304,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.1554,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.1804,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.2054,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.2304,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.2554,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.2804,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.3054,-1.0756,1.6391,0.0924,-1.0799,1.5530,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.3304,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.3554,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1662,-0.0550,0.0550,-0.0328,0.0132, 
126.3804,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
126.4054,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
126.4304,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
126.4554,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
126.4804,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
126.5054,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
126.5304,-1.0756,1.6391,0.0924,-1.0799,1.5531,-1.4732,0.1500,0.1661,-0.0550,0.0550,-0.0328,0.0132, 
