Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
,,,,,,,,,,,,, 
